"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
9a0daf80-0d9c-41b3-acc2-9e4600a2dbc8,c6255cbe-cf7c-486c-babd-9e4600a2dbc8,"Processing and analysing data and information","Processing and analysing data and information<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,8016,,
ecb1846b-2bc1-41a9-ba94-9e4600a2dbc4,c70b9866-5582-4f02-ba85-9e4600a2dbc4,"Planning and conducting","Planning and conducting<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,d28825a3-3bba-4566-aa5d-9e4600a2dbb1,7897,,
63413577-edb7-4dbd-b5fc-9e4600a2dbba,c903ff03-c927-4e9e-9886-9e4600a2dbbf,"Earth and space sciences","Earth and space sciences<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,5ab39111-56d1-4664-b6cb-9e4600a2dbb6,7846,,
290c879a-36bd-4fe9-bc4b-9e4600a2dbb1,cbf4cdf5-3127-4d04-8677-9f7f00cca333,"Achievement Standard","By the end of Year 3, students use their understanding of the movement of Earth, materials and the behaviour of heat to suggest explanations for everyday observations. They group living things based on observable features and distinguish them from non-living things. They describe how they can use science investigations to respond to questions.
Students use their experiences to identify questions and make predictions about scientific investigations. They follow procedures to collect and record observations and suggest possible reasons for their findings, based on patterns in their data. They describe how safety and fairness were considered and they use diagrams and other representations to communicate their ideas.<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7577,,
c3086fdc-09de-4444-9fcb-9e4600a2dbac,ced2a39e-1bf3-495a-8891-9e4600a2dbac,"Chemical sciences","Chemical sciences<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,e4d78b0e-387c-4310-92f2-9e4600a2dbac,7545,,
a171ccb0-9c61-43c8-80d6-9e4600a2dba8,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,"Nature and development  of science","Nature and development  of science<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"638009e2-b704-4325-9bab-9e4600a2dbac,b6d70fea-510c-4e78-aaf7-9e4600a2dbac,097409f8-30db-4414-88a0-9e4600a2dbdb,3319f107-3afe-453c-8333-9e4600a2dbac,09104914-537e-42d9-8d4e-9e4600a2dbb1,8e559e3b-68d0-4c6d-89f4-9e4600a2dbee,917cd4ca-ec6a-438e-95d2-9e4600a2dbe5,dabfac64-2be5-41d1-918b-9e4600a2dbba,dc67ad11-2880-4647-8f42-9e4600a2dbbf,a7a418ec-7369-4539-a123-9e4600a2dbc8,a643f073-e88b-4c5a-a62d-9e4600a2dbcd",7318,,
a5fc6487-481a-41e6-acd6-9e4600a2dbb6,d0ef2ded-e4b4-4e80-b7fb-9e4600a2dbe9,"Questioning and predicting","Questioning and predicting<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,dffa88a9-59e3-4589-80f3-9e4600a2dbb1,7751,,
941f264a-a3d1-4a03-871b-9e4600a2dbb1,d28825a3-3bba-4566-aa5d-9e4600a2dbb1,"Planning and conducting","Planning and conducting<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"28140ded-c7b1-4b2e-9a31-9e4600a2dbb1,6c2e215e-4d6e-4bf9-bd3c-9e4600a2dbb1,17239cc9-4b5d-4a86-84db-9e4600a2dbdb,f354e8bf-2acd-45a8-b6ac-9e4600a2dbb1,12451ec8-0f95-495a-b633-9e4600a2dbb1,83101059-47fa-4735-bf30-9e4600a2dbe9,17044513-dbca-4706-b156-9e4600a2dbe5,2f82c835-0f39-40ee-8571-9e4600a2dbbf,c70b9866-5582-4f02-ba85-9e4600a2dbc4,45b5a7b3-5485-4b60-93c4-9e4600a2dbc8,160eead4-02fb-407a-9fd7-9e4600a2dbd2",7309,,
80f32cf8-9b52-4855-8602-9e4600a2dbd2,d2e0f8b0-09a8-49ac-85d3-9e4600a2dbd2,"Processing and analysing data and information","Processing and analysing data and information<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,8126,,
941f264a-a3d1-4a03-871b-9e4600a2dbb1,d5a9534a-617c-48db-8a57-9e4600a2dbb6,Communicating,"Communicating<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"eea4dac1-f651-404d-95c7-9e4600a2dbb6,3813f103-7061-4fa7-8d98-9e4600a2dbb6,80f9b0ef-d1f8-4018-8935-9e4600a2dbe0,98326f8e-515e-42b2-b1c4-9e4600a2dbb6,3857661c-03b4-472f-95b9-9e4600a2dbb6,c3d4e887-c891-43a1-a14d-9e4600a2dbb6,eb93684b-ebdb-42b6-9d30-9e4600a2dbb6,bed0766a-ef29-4b21-b696-9e4600a2dbbf,4533580c-f4c0-4adc-8377-9e4600a2dbc4,509d2823-f69b-4623-b166-9e4600a2dbcd,15c5312f-e13d-4eec-b55d-9e4600a2dbd6",7307,,
b7ee22a7-e147-44b4-be56-9e4600a2dbba,d5e295d3-6f97-4357-bb02-9e4600a2dbba,"Science as a Human Endeavour","<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7861,,
d5e295d3-6f97-4357-bb02-9e4600a2dbba,dabfac64-2be5-41d1-918b-9e4600a2dbba,"Nature and development  of science","Nature and development  of science<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,7862,,
,dbd397c7-a122-4180-8851-9e4600a2dbcd,"Year 9","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
Over Years 7 to 10, students develop their understanding of microscopic and atomic structures, how systems at a range of scales are shaped by flows of energy and matter and interactions due to forces, and develop the ability to quantify changes and relative amounts.
In Year 9, students consider the operation of systems at a range of scales. They explore ways in which the human body as a system responds to its external environment and the interdependencies between biotic and abiotic components of ecosystems. They are introduced to the notion of the atom as a system of protons, electrons and neutrons, and how this system can change through nuclear decay. They learn that matter can be rearranged through chemical change and that these changes play an important role in many systems. They are introduced to the concept of the conservation of matter and begin to develop a more sophisticated view of energy transfer. They begin to apply their understanding of energy and forces to global systems such as continental movement.<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8099,,
243f8e42-f106-46dc-8760-9e4600a2dbbf,dc67ad11-2880-4647-8f42-9e4600a2dbbf,"Nature and development  of science","Nature and development  of science<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,7966,,
0589f5c6-bd9b-4ce8-82f9-9e4600a2dbb1,dc94e10f-e2a3-4d59-a4da-9e4600a2dbb1,"Chemical sciences","Chemical sciences<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,e4d78b0e-387c-4310-92f2-9e4600a2dbac,7616,,
5318969d-d4e7-4214-b2b2-9e4600a2dba8,dde25455-43b3-4b85-9561-9f7f00cca09d,"Achievement Standard","By the end of the Foundation year, students describe the properties and behaviour of familiar objects. They suggest how the environment affects them and other living things.
Students share and reflect on observations, and ask and respond to questions about familiar objects and events.<br/>Subject: S",1,,,,0,null,,7262,,
920738e4-e392-4dbe-8066-9e4600a2dbb1,dded8ef6-f89e-435f-92c2-9e4600a2dbe9,Evaluating,"Evaluating<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7653,,
941f264a-a3d1-4a03-871b-9e4600a2dbb1,dffa88a9-59e3-4589-80f3-9e4600a2dbb1,"Questioning and predicting","Questioning and predicting<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"685507cf-c0f8-4eb5-8c5d-9e4600a2dbb1,f9fe2c8d-509c-4c61-8df6-9e4600a2dbb1,40aaf6ce-2301-4053-9f1f-9e4600a2dbdb,fb76aa97-6ddc-4594-8e58-9e4600a2dbb1,4959c908-1751-4c66-b140-9e4600a2dbb1,73075dcd-d8f9-4440-96ad-9e4600a2dbee,d0ef2ded-e4b4-4e80-b7fb-9e4600a2dbe9,2ec0c1d7-4cb1-4f8e-b728-9e4600a2dbbf,ff80c971-8aee-42f4-b001-9e4600a2dbc4,57fdbbc9-ee7a-4964-84ea-9e4600a2dbc8,0008e0a5-355f-4ed7-b7b2-9e4600a2dbd2",7311,,
849a9d58-d2ed-4230-a0c5-9e4600a2dbc8,e24e9197-7cd7-4079-8869-9e4600a2dbc8,"Use and influence of science","Use and influence of science<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,89f1169d-129f-4c95-b818-9e4600a2dbb1,8083,,
920738e4-e392-4dbe-8066-9e4600a2dbb1,e2a4d449-12fe-4253-aa55-9e4600a2dbe9,"Processing and analysing data and information","Processing and analysing data and information<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,7665,,
312d407d-a83a-48b7-a6ab-9e4600a2dbbf,e2d78b6f-cd42-4359-b4eb-9e4600a2dbbf,"Physical sciences","Physical sciences<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,7958,,
8a704f6c-0271-488f-8db1-9e4600a2dba8,e4d78b0e-387c-4310-92f2-9e4600a2dbac,"Chemical sciences","Chemical sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"4de4dfe9-4f90-4131-b4e3-9e4600a2dbac,16b4f4d1-c901-4b18-ac29-9e4600a2dbac,ea13929e-986c-4908-816c-9e4600a2dbe0,ced2a39e-1bf3-495a-8891-9e4600a2dbac,dc94e10f-e2a3-4d59-a4da-9e4600a2dbb1,2ab56c9d-d906-4e6f-aef4-9e4600a2dbba,366963d1-41d8-4e50-b84f-9e4600a2dbb6,42c39855-1775-4f90-8849-9e4600a2dbbf,a12923fb-6a8d-4a46-b385-9e4600a2dbc4,31cfc279-b2d4-4ecb-8e85-9e4600a2dbcd,8d717769-5c13-486a-a413-9e4600a2dbd6",7314,,
4b17c7ac-6eb8-4729-bed6-9e4600a2dbb6,e4eebe28-e772-453d-a2bd-9e4600a2dbe5,"Science as a Human Endeavour","<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7780,,
0736a4f7-e5aa-4a93-8082-9e4600a2dbcd,e5f5c7c3-fe3c-4288-8e0e-9e4600a2dbd6,"Biological  sciences","Biological  sciences<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,8141,,
6ad84110-05d9-480a-bc48-9e4600a2dbb6,e86d3a37-1904-4745-a5f9-9e4600a2dbb6,"Biological  sciences","Biological  sciences<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7679,,
8f9b71a3-5656-4f85-86ad-9e4600a2dbd6,ea13929e-986c-4908-816c-9e4600a2dbe0,"Chemical sciences","Chemical sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,e4d78b0e-387c-4310-92f2-9e4600a2dbac,7446,,
,eb92ac9c-83e5-4e4b-aa7e-9e4600a2dba8,"Year 1","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
From Foundation to Year 2, students learn that observations can be organised to reveal patterns, and that these patterns can be used to make predictions about phenomena.
In Year 1, students infer simple cause-and-effect relationships from their observations and experiences, and begin to link events and phenomena with observable effects and to ask questions. They observe changes that can be large or small and happen quickly or slowly. They explore the properties of familiar objects and phenomena, identifying similarities and differences. Students begin to value counting as a means of comparing observations, and are introduced to ways of organising their observations.<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7320,,
a5fc6487-481a-41e6-acd6-9e4600a2dbb6,eb93684b-ebdb-42b6-9d30-9e4600a2dbb6,Communicating,"Communicating<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7725,,
eb92ac9c-83e5-4e4b-aa7e-9e4600a2dba8,ebbd3e10-473b-490c-a8ab-9e4600a2dba8,"Science Understanding","<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,8a704f6c-0271-488f-8db1-9e4600a2dba8,7348,,
f309c40c-a9e6-47ca-86c3-9e4600a2dbbf,ecb1846b-2bc1-41a9-ba94-9e4600a2dbc4,"Science Inquiry Skills","<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7885,,
c483fd09-657f-4cb0-b591-9e4600a2dbb1,eccd471c-1a6e-4d54-a42a-9e4600a2dbe9,Evaluating,"Evaluating<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7327,,
f8f14d77-5c7d-40cc-ba00-9e4600a2dbb1,eea4dac1-f651-404d-95c7-9e4600a2dbb6,Communicating,"Communicating<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7264,,
78fb7ccc-d096-43aa-af4c-9e4600a2dba8,f1c0bb74-2f4b-4043-a661-9e4600a2dbba,"Physical sciences","Physical sciences<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,7295,,
941f264a-a3d1-4a03-871b-9e4600a2dbb1,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,"Processing and analysing data and information","Processing and analysing data and information<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"8f8aca92-f9b2-413f-a991-9e4600a2dbe9,38d83073-952d-47f7-8a93-9e4600a2dbb1,2f94dcf7-0a54-458c-8406-9e4600a2dbdb,6e1f0adf-3fcd-436f-a3f6-9e4600a2dbb1,f785737b-e866-40ad-b31a-9e4600a2dbb6,e2a4d449-12fe-4253-aa55-9e4600a2dbe9,3a755b0d-f1de-4182-9cb6-9e4600a2dbe9,27f4d1b4-c12f-471f-9210-9e4600a2dbbf,5ab0870b-426a-45cd-a76d-9e4600a2dbc4,c6255cbe-cf7c-486c-babd-9e4600a2dbc8,d2e0f8b0-09a8-49ac-85d3-9e4600a2dbd2",7310,,
,f309c40c-a9e6-47ca-86c3-9e4600a2dbbf,"Year 7","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
Over Years 7 to 10, students develop their understanding of microscopic and atomic structures; how systems at a range of scales are shaped by flows of energy and matter and interactions due to forces, and develop the ability to quantify changes and relative amounts.
In Year 7, students explore the diversity of life on Earth and continue to develop their understanding of the role of classification in ordering and organising information. They use and develop models such as food chains, food webs and the water cycle to represent and analyse the flow of energy and matter through ecosystems and explore the impact of changing components within these systems. They consider the interaction between multiple forces when explaining changes in an object&rsquo;s motion. They explore the notion of renewable and non-renewable resources and consider how this classification depends on the timescale considered. They investigate relationships in the Earth-sun-moon system and use models to predict and explain events. Students make accurate measurements and control variables to analyse relationships between system components. They explore and explain these relationships through appropriate representations and consider the role of science in decision making processes.<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7883,,
